Mag_X,Mag_Y,Mag_Z
-562.0,823.0,131.0
-562.0,823.0,131.0
-562.0,823.0,131.0
-562.0,823.0,131.0
-562.0,823.0,131.0
-562.0,823.0,131.0
-562.0,823.0,131.0
-562.0,823.0,131.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-577.0,870.0,72.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-515.0,826.0,182.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-308.0,907.0,335.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
-137.0,927.0,436.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
122.0,950.0,497.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
855.0,705.0,357.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
988.0,623.0,225.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1077.0,558.0,83.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1111.0,527.0,7.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1142.0,470.0,-77.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
1122.0,388.0,-397.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
962.0,378.0,-763.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
886.0,320.0,-857.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
910.0,307.0,-855.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1103.0,358.0,-466.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
1001.0,566.0,235.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
831.0,628.0,461.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
692.0,677.0,555.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
470.0,793.0,578.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
213.0,976.0,466.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1127.0,170.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
5.0,1165.0,-20.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
-48.0,1177.0,-136.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
216.0,1261.0,177.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
323.0,1102.0,426.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
608.0,1033.0,357.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
946.0,586.0,411.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
978.0,583.0,293.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
986.0,608.0,243.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1038.0,591.0,133.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1070.0,537.0,65.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1106.0,495.0,45.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1113.0,497.0,-15.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
1111.0,535.0,-30.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
910.0,887.0,103.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
950.0,818.0,131.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1088.0,608.0,-22.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
1096.0,593.0,-37.0
