Mag_X,Mag_Y,Mag_Z
-26.7745668556486,-8.22879563686318,-38.6200254002393
-26.0615692067461,-8.59335131965482,-37.8659015813322
-26.0615692067461,-8.59335131965482,-37.8659015813322
-26.6652596694738,-5.82363929610375,-39.850063574928
-26.6652596694738,-5.82363929610375,-39.850063574928
-26.937432432353,-8.0393501290855,-38.4436780074542
-26.937432432353,-8.0393501290855,-38.4436780074542
-27.0056578286291,-5.82268661213648,-39.8662087272416
-27.0056578286291,-5.82268661213648,-39.8662087272416
-26.2808608133053,-4.69078492962615,-38.7274066392083
-26.2808608133053,-4.69078492962615,-38.7274066392083
-25.6322636915586,-4.3300398767474,-39.4169418445155
-25.6322636915586,-4.3300398767474,-39.4169418445155
-26.1412638292178,-1.90259947393039,-39.2250471326096
-26.1412638292178,-1.90259947393039,-39.2250471326096
-26.7079741196155,-1.35974025639164,-40.5137860849327
-26.7079741196155,-1.35974025639164,-40.5137860849327
-25.8534665005309,0.318209970722575,-40.2678747606269
-25.8534665005309,0.318209970722575,-40.2678747606269
-25.1863814216271,-0.434473443696763,-40.6097064773873
-25.1863814216271,-0.434473443696763,-40.6097064773873
-25.1863814216271,-0.434473443696763,-40.6097064773873
-26.7156202704126,1.62298529612531,-40.471529305926
-26.7156202704126,1.62298529612531,-40.471529305926
-27.1289728632482,3.33531424731509,-38.1088678062145
-27.1289728632482,3.33531424731509,-38.1088678062145
-26.1887574714441,4.42550586263217,-39.8623670333879
-26.1887574714441,4.42550586263217,-39.8623670333879
-27.077375829812,3.85588940279625,-40.8195396451323
-27.077375829812,3.85588940279625,-40.8195396451323
-26.3847797947335,5.35043759446845,-40.402563207598
-26.3847797947335,5.35043759446845,-40.402563207598
-26.6792657241964,5.7395178990871,-39.3227607435131
-26.6792657241964,5.7395178990871,-39.3227607435131
-27.2829063625097,6.13973234841338,-37.5319959492799
-27.2829063625097,6.13973234841338,-37.5319959492799
-27.2204671824072,8.5296047000897,-39.8526996013752
-27.2204671824072,8.5296047000897,-39.8526996013752
-25.8744934001625,8.52069936513685,-40.1516687015906
-25.8744934001625,8.52069936513685,-40.1516687015906
-26.3446021831591,7.97561133784333,-39.2749229792004
-26.3446021831591,7.97561133784333,-39.2749229792004
-26.6859560986136,8.34939982003577,-39.2857861034983
-26.6859560986136,8.34939982003577,-39.2857861034983
-25.9866678953962,7.23406608573916,-38.9057842209023
-25.9866678953962,7.23406608573916,-38.9057842209023
-26.2021382202786,9.6452697045295,-39.7884177533583
-26.2021382202786,9.6452697045295,-39.7884177533583
-24.9750293277654,10.9596208444707,-38.8045276218943
-24.9750293277654,10.9596208444707,-38.8045276218943
-25.966891907686,11.7183476202494,-38.1152913183893
-25.966891907686,11.7183476202494,-38.1152913183893
-26.5198927423585,13.0119809726216,-39.0299083898895
-26.5198927423585,13.0119809726216,-39.0299083898895
-26.6378018356295,13.9623859826043,-37.7523314081784
-26.6378018356295,13.9623859826043,-37.7523314081784
-26.7802661388163,12.2927275049418,-37.2388445532894
-26.7802661388163,12.2927275049418,-37.2388445532894
-26.9928670206117,13.5854081683266,-38.1373163873995
-26.9928670206117,13.5854081683266,-38.1373163873995
-26.0554691234925,13.4246291874521,-36.1000424652561
-26.9536451653366,16.5834177099266,-37.0043941309862
-26.9536451653366,16.5834177099266,-37.0043941309862
-26.9341992977716,15.0971457170164,-36.6619647770859
-26.9341992977716,15.0971457170164,-36.6619647770859
-26.7585782580402,16.0313218872918,-36.4589080094914
-26.7585782580402,16.0313218872918,-36.4589080094914
-27.8138874025391,17.1425136055359,-37.2186128432929
-27.8138874025391,17.1425136055359,-37.2186128432929
-26.7633570997783,17.895524378447,-36.4324975364842
-26.7633570997783,17.895524378447,-36.4324975364842
-26.8637322185504,18.1053445476798,-34.8019348421578
-26.8637322185504,18.1053445476798,-34.8019348421578
-26.5536235270419,17.721366776424,-35.5181793963746
-26.5536235270419,17.721366776424,-35.5181793963746
-27.5767313309086,18.4699042631394,-35.5560507713844
-27.5767313309086,18.4699042631394,-35.5560507713844
-26.5105785863279,19.228009625094,-34.4063855849528
-26.5105785863279,19.228009625094,-34.4063855849528
-26.5399122775948,18.4721409062373,-35.1440574304752
-26.5399122775948,18.4721409062373,-35.1440574304752
-26.5105785863279,19.228009625094,-34.4063855849528
-26.5105785863279,19.228009625094,-34.4063855849528
-24.9695400308148,18.6670083615503,-34.1598765680189
-24.9695400308148,18.6670083615503,-34.1598765680189
-26.0238934190144,19.4053642815691,-34.9248634298361
-26.0238934190144,19.4053642815691,-34.9248634298361
-27.0664467300593,21.640166038828,-35.3051563504535
-27.0664467300593,21.640166038828,-35.3051563504535
-25.8823830984858,21.4478663857798,-35.4330680606565
-25.8823830984858,21.4478663857798,-35.4330680606565
-26.8107991339087,21.8541360524362,-33.2948905088688
-26.8107991339087,21.8541360524362,-33.2948905088688
-26.7123358680415,22.3899873686775,-34.9148970664328
-26.7123358680415,22.3899873686775,-34.9148970664328
-26.2782015265886,22.4196027183646,-32.7174169996716
-26.2782015265886,22.4196027183646,-32.7174169996716
-26.1182030988302,23.3486842441084,-32.8779140713345
-26.1182030988302,23.3486842441084,-32.8779140713345
-26.7667982466617,22.9879353250261,-32.1883748768045
-26.7667982466617,22.9879353250261,-32.1883748768045
-26.7667982466617,22.9879353250261,-32.1883748768045
-28.1653744829435,25.2186028491075,-32.9483746823621
-28.1653744829435,25.2186028491075,-32.9483746823621
-26.2702248952595,25.4074229709014,-32.3116024217731
-26.2702248952595,25.4074229709014,-32.3116024217731
-26.6953752409881,25.6232984129524,-30.3336230102576
-26.6953752409881,25.6232984129524,-30.3336230102576
-26.7138653321733,26.7367267742944,-30.6813345031499
-26.7138653321733,26.7367267742944,-30.6813345031499
-26.8572869951473,25.4398963220223,-30.1625618566637
-26.8572869951473,25.4398963220223,-30.1625618566637
-27.3946634442056,26.738632147249,-30.7136248928537
-27.3946634442056,26.738632147249,-30.7136248928537
-25.9842894550307,26.0044181323064,-29.5689429991
-25.9842894550307,26.0044181323064,-29.5689429991
-27.1877969902944,27.6829898287328,-29.7834565980863
-27.1877969902944,27.6829898287328,-29.7834565980863
-26.6064180705817,27.5180688822738,-28.1258815824373
-26.6064180705817,27.5180688822738,-28.1258815824373
-26.6249079916138,28.6314972991039,-28.4735891156951
-26.6249079916138,28.6314972991039,-28.4735891156951
-26.9809307266169,28.6273552880715,-28.8532921519771
-26.9809307266169,28.6273552880715,-28.8532921519771
-27.9405919659054,29.0234278323216,-27.4422223896804
-27.9405919659054,29.0234278323216,-27.4422223896804
-27.265528471991,31.2585685820904,-27.3782393879775
-27.265528471991,31.2585685820904,-27.3782393879775
-27.2674400046702,32.0042480118838,-27.3676752209699
-27.2674400046702,32.0042480118838,-27.3676752209699
-26.181841412605,31.2760892142714,-25.8755805696617
-26.181841412605,31.2760892142714,-25.8755805696617
-27.0117940320882,32.2182180860004,-25.3574055048273
-27.0117940320882,32.2182180860004,-25.3574055048273
-26.3593740050961,31.0876003071325,-26.0680730592723
-26.3593740050961,31.0876003071325,-26.0680730592723
-27.6163902766282,32.9912762223831,-23.5613546119677
-27.6163902766282,32.9912762223831,-23.5613546119677
-27.2731230146922,31.8718004720339,-23.561055680577
-27.2731230146922,31.8718004720339,-23.561055680577
-26.9677933149944,33.3520173031021,-24.2508938323975
-26.1658368821572,34.8822359457952,-21.2890324047398
-26.1658368821572,34.8822359457952,-21.2890324047398
-27.0388344222738,34.317714135511,-21.8826512623034
-27.0388344222738,34.317714135511,-21.8826512623034
-26.8144338237105,34.521487031733,-20.5994932952863
-26.8144338237105,34.521487031733,-20.5994932952863
-27.4232332784423,33.1848597690334,-23.0053081980232
-27.4232332784423,33.1848597690334,-23.0053081980232
-26.603744304441,33.9744858536299,-19.6904533345342
-26.603744304441,33.9744858536299,-19.6904533345342
-25.1691956306516,32.2593066233731,-22.0046831408864
-25.1691956306516,32.2593066233731,-22.0046831408864
-26.150214100031,34.887330645815,-20.925474605848
-26.150214100031,34.887330645815,-20.925474605848
-27.4327411475443,34.5437710937906,-19.1775604086917
-27.4327411475443,34.5437710937906,-19.1775604086917
-27.3215206349688,36.2032479997364,-20.4181626653115
-27.3215206349688,36.2032479997364,-20.4181626653115
-28.4402263595186,35.2974110583807,-18.8518778334678
-28.4402263595186,35.2974110583807,-18.8518778334678
-26.7226091941726,35.2977423285239,-18.4075941028548
-26.7226091941726,35.2977423285239,-18.4075941028548
-27.2395841694391,34.7373624737841,-18.6215138837709
-27.2395841694391,34.7373624737841,-18.6215138837709
-26.6075673898799,35.4658525465599,-19.6693248895427
-26.6075673898799,35.4658525465599,-19.6693248895427
-26.4338580529808,37.1457080911406,-19.4557079145751
-26.4338580529808,37.1457080911406,-19.4557079145751
-25.8827685808343,36.5977542240501,-18.5305227164328
-25.8827685808343,36.5977542240501,-18.5305227164328
-26.7652721963312,37.3921437335029,-15.2963936995883
-26.7652721963312,37.3921437335029,-15.2963936995883
-27.003384024261,36.4375888741246,-16.9536737434812
-27.003384024261,36.4375888741246,-16.9536737434812
-26.4551636548952,37.0081580734159,-16.0126423244159
-26.4551636548952,37.0081580734159,-16.0126423244159
-26.3244992587101,37.1813707693266,-16.9108191608701
-26.3244992587101,37.1813707693266,-16.9108191608701
-25.9694322800062,37.5583485785842,-16.5258340965724
-27.1397830586446,38.5014301342805,-16.0238041840516
-27.1397830586446,38.5014301342805,-16.0238041840516
-26.61802924164,37.1976074978652,-15.8362948761426
-26.61802924164,37.1976074978652,-15.8362948761426
-26.7690952616894,38.8835025930899,-15.2752653655731
-26.7690952616894,38.8835025930899,-15.2752653655731
-25.4055892986674,38.1340124224072,-15.2212488382498
-25.4055892986674,38.1340124224072,-15.2212488382498
-25.9078974383408,37.9515708437673,-15.0663326409165
-25.9078974383408,37.9515708437673,-15.0663326409165
-27.2685378860255,37.5825379581083,-15.136195559316
-27.2685378860255,37.5825379581083,-15.136195559316
-26.2511647002768,39.0710465941164,-15.0666315723071
-26.2511647002768,39.0710465941164,-15.0666315723071
-26.0551403930319,38.146107079405,-14.5264314643622
-26.0551403930319,38.146107079405,-14.5264314643622
-25.9206527412548,36.8279531378739,-15.4457327861735
-25.9206527412548,36.8279531378739,-15.4457327861735
-27.4186481497757,38.8955972551078,-14.5804480767621
-27.4186481497757,38.8955972551078,-14.5804480767621
-26.734982748765,37.7751766541345,-14.5640038820816
-26.734982748765,37.7751766541345,-14.5640038820816
-25.6981636954512,37.7774132972324,-14.1520105411724
-25.6981636954512,37.7774132972324,-14.1520105411724
-26.2170519971186,37.9627128773061,-14.3553662401575
-26.2170519971186,37.9627128773061,-14.3553662401575
-24.6613448122906,37.7796498848421,-13.7400211598977
-24.6613448122906,37.7796498848421,-13.7400211598977
-27.0938708088717,38.8895499215888,-14.9278566786293
-27.0938708088717,38.8895499215888,-14.9278566786293
-26.2014292149924,37.9678075773259,-13.9918084412657
-26.2014292149924,37.9678075773259,-13.9918084412657
-26.7241388083769,39.6444738453095,-14.1740356101826
-26.7241388083769,39.6444738453095,-14.1740356101826
-26.3174267755844,38.1725331575152,-12.7247956265621
-26.3174267755844,38.1725331575152,-12.7247956265621
-26.6715361841867,37.4227117116692,-13.1150627447752
-26.6715361841867,37.4227117116692,-13.1150627447752
-26.1115162682062,39.4897344150791,-11.7893491524373
-26.1115162682062,39.4897344150791,-11.7893491524373
-26.1115162682062,39.4897344150791,-11.7893491524373
-26.4557375128003,40.9820537919764,-11.7843658597594
-26.4557375128003,40.9820537919764,-11.7843658597594
-24.8942957098543,38.5619446767889,-11.2007133914987
-24.8942957098543,38.5619446767889,-11.2007133914987
-27.0233537451231,39.528255150187,-9.29289594074966
-27.0233537451231,39.528255150187,-9.29289594074966
-27.0887118423805,40.6263995224459,-10.7312729110485
-27.0887118423805,40.6263995224459,-10.7312729110485
-27.0877044779853,37.8840700616473,-6.96162801067043
-27.0877044779853,37.8840700616473,-6.96162801067043
-27.3567312194823,42.8898716627712,-8.89794833580721
-27.3567312194823,42.8898716627712,-8.89794833580721
-25.9084214617911,39.5559650714313,-7.06312944391915
-25.9084214617911,39.5559650714313,-7.06312944391915
-27.45232715621,41.235489451825,-7.29378819521901
-27.45232715621,41.235489451825,-7.29378819521901
-26.8680827211601,39.9520454490245,-5.65205957064614
-26.8680827211601,39.9520454490245,-5.65205957064614
-26.7762580715416,40.7282929124723,-3.46016048919091
-26.7762580715416,40.7282929124723,-3.46016048919091
-26.8084592420207,41.0909471994891,-4.18198998834817
-26.8084592420207,41.0909471994891,-4.18198998834817
-26.0983272685683,41.8449106008794,-3.41202379348759
-26.0983272685683,41.8449106008794,-3.41202379348759
-24.304508405883,42.6163945789624,-1.13940273994571
-24.304508405883,42.6163945789624,-1.13940273994571
-26.3411663502208,40.3850724034259,-1.26796632500324
-26.3411663502208,40.3850724034259,-1.26796632500324
-26.5831010934363,40.9218842924658,-2.90411396427012
-26.5831010934363,40.9218842924658,-2.90411396427012
-25.1893054926144,40.5554192645597,-2.11770377078192
-25.1893054926144,40.5554192645597,-2.11770377078192
-24.5445316164194,42.4075270382088,-2.7861145462202
-24.5445316164194,42.4075270382088,-2.7861145462202
-26.0173465593378,40.7518608731522,-1.61009298393137
-26.0173465593378,40.7518608731522,-1.61009298393137
-26.1987022171872,42.0547308256003,-1.7814571395267
-26.1987022171872,42.0547308256003,-1.7814571395267
-24.7902397807721,42.0662040737942,-0.626210967789171
-27.1076724051258,40.9747363326896,0.699149877137678
-27.1076724051258,40.9747363326896,0.699149877137678
-24.9502380584579,41.1371304368817,-0.46570982551548
-24.9502380584579,41.1371304368817,-0.46570982551548
-24.9199485258151,41.5201633852573,0.266681971808444
-24.9199485258151,41.5201633852573,0.266681971808444
-25.7763675925022,40.5878926156806,0.0313367943274664
-25.7763675925022,40.5878926156806,0.0313367943274664
-27.6421834038427,41.1549412404876,0.132238359078013
-27.6421834038427,41.1549412404876,0.132238359078013
-26.7907083340832,40.9661416264367,0.169960310930747
-26.7204062398982,40.9890676378054,1.80596050685785
-25.4591866730977,41.1950771493812,3.50110983496692
-25.4591866730977,41.1950771493812,3.50110983496692
-25.2885079216487,41.0081829032648,3.50654148219247
-25.3275646217344,40.9954462364475,2.59765292441458
-26.348760892922,40.9983042933695,2.54921738239722
-26.4268742930935,40.9728309597349,0.731440266841442
-24.8946028849427,40.7821181444064,0.801452412345061
-24.7305647786133,40.8356121339414,4.61878356308531
-26.9431564005661,40.8418045897688,4.5138399028938
-26.9339113549735,40.2850904090979,4.68769564933994
-24.6954963191559,39.3544426189059,5.3247668672193
-24.6954963191559,39.3544426189059,5.3247668672193
-26.2272898290764,39.3587297017787,5.25211359673156
-26.2237794866783,41.0390616160872,5.45765997535958
-27.0747766782883,41.0414433310255,5.41729700949902
-27.0773312443065,38.9882677851487,5.20646849187904
-27.0773312443065,38.9882677851487,5.20646849187904
-26.4217153065217,42.7096727272489,4.92802392344596
-26.4217153065217,42.7096727272489,4.92802392344596
-25.3010483400757,40.5003443868569,7.12609989907088
-25.3010483400757,40.5003443868569,7.12609989907088
-24.654362846125,41.6067727584566,6.44712693644224
-24.654362846125,41.6067727584566,6.44712693644224
-25.1088471182697,41.0667715650755,7.68742845200732
-25.1088471182697,41.0667715650755,7.68742845200732
-25.6835356635651,38.6218105905858,5.99287879634355
-25.6835356635651,38.6218105905858,5.99287879634355
-27.1317938781564,39.5862156582651,7.9329847420557
-27.1317938781564,39.5862156582651,7.9329847420557
-27.1317938781564,39.5862156582651,7.9329847420557
-26.304710361454,39.762609852918,7.43065589814422
-26.304710361454,39.762609852918,7.43065589814422
-25.7711552241934,39.9552485489442,8.0028475753786
-25.7711552241934,39.9552485489442,8.0028475753786
-24.2026944250159,40.8957954617947,8.99759458465967
-24.2026944250159,40.8957954617947,8.99759458465967
-25.2073122428546,40.5309123927672,9.30743283370127
-25.2073122428546,40.5309123927672,9.30743283370127
-25.5984014734404,42.0079399472382,8.22175053799631
-25.0835014773973,40.3287263242246,8.22219889254394
-25.0131994682889,40.3516523078493,9.8581971086538
-25.0131994682889,40.3516523078493,9.8581971086538
-26.0149499770687,38.86824617746,10.1521890516958
-26.0149499770687,38.86824617746,10.1521890516958
-25.2911086329675,40.3729836859396,11.296275147562
-25.2911086329675,40.3729836859396,11.296275147562
-25.596438417742,38.8927668271273,11.9861113195652
-25.596438417742,38.8927668271273,11.9861113195652
-24.690283950847,38.7217985521694,13.2962776482704
-24.690283950847,38.7217985521694,13.2962776482704
-26.1162824107126,39.4509100665134,11.7880397393893
